      2.8000000000      0.0211489424      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      2.8250000000      0.0210354754      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      2.8500000000      0.0198222644      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      2.8750000000      0.0175340469      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      2.9000000000      0.0142530033      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      2.9250000000      0.0101163735      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      2.9500000000      0.0053110700      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      2.9750000000      0.0000654749      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.0000000000     -0.0053612325      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.0250000000     -0.0106917292      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.0500000000     -0.0156445746      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.0750000000     -0.0199489052      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.1000000000     -0.0233590395      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.1250000000     -0.0256682154      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.1500000000     -0.0267207020      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.1750000000     -0.0264215960      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.2000000000     -0.0247437111      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.2250000000     -0.0217311074      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.2500000000     -0.0174989725      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.2750000000     -0.0122297522      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.3000000000     -0.0061656222      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.3250000000      0.0004024082      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.3500000000      0.0071482843      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      3.3750000000      0.0137269432      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      3.4000000000      0.0197918172      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      3.4250000000      0.0250129253      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      3.4500000000      0.0290946143      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      3.4750000000      0.0317920052      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.5000000000      0.0329252445      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.5250000000      0.0323907469      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.5500000000      0.0301687565      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.5750000000      0.0263267261      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.6000000000      0.0210182237      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.6250000000      0.0144773012      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      3.6500000000      0.0070084991      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.6750000000     -0.0010271069      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.7000000000     -0.0092291891      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.7250000000     -0.0171779647      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.7500000000     -0.0244555342      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.7750000000     -0.0306676841      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      3.8000000000     -0.0354650234      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.8250000000     -0.0385623326      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.8500000000     -0.0397550641      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.8750000000     -0.0389320604      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.9000000000     -0.0360837289      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.9250000000     -0.0313051305      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.9500000000     -0.0247936955      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      3.9750000000     -0.0168415500      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.0000000000     -0.0078227220      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.0250000000      0.0018242312      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.0500000000      0.0116173810      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.0750000000      0.0210553571      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.1000000000      0.0296428705      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.1250000000      0.0369165354      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.1500000000      0.0424696537      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.1750000000      0.0459746451      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.2000000000      0.0472019000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.2250000000      0.0460339902      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.2500000000      0.0424743891      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.2750000000      0.0366501209      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.3000000000      0.0288080617      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.3250000000      0.0193049385      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.3500000000      0.0085914031      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.3750000000     -0.0028091250      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.4000000000     -0.0143258666      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.4250000000     -0.0253691163      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.4500000000     -0.0353602923      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      4.4750000000     -0.0437620791      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      4.5000000000     -0.0501071004      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      4.5250000000     -0.0540236017      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      4.5500000000     -0.0552567467      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000
      4.5750000000     -0.0536843270      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.6000000000     -0.0493259507      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.6250000000     -0.0423450937      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.6500000000     -0.0330437562      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.6750000000     -0.0218498433      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.7000000000     -0.0092977706      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.7250000000      0.0039968422      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000
      4.7500000000      0.0173672040      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.7750000000      0.0301286539      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.8000000000      0.0416135762      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.8250000000      0.0512061549      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.8500000000      0.0583751671      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.8750000000      0.0627030790      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000000
      4.9000000000      0.0639098654      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.9250000000      0.0618702149      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.9500000000      0.0566231003      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      4.9750000000      0.0483730652      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000000
      5.0000000000      0.0374829990      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000001
      5.0250000000      0.0244586040      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000001
      5.0500000000      0.0099251946      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000001
      5.0750000000     -0.0054021236      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001
      5.1000000000     -0.0207534825      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001
      5.1250000000     -0.0353427816      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001
      5.1500000000     -0.0484077982      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001      0.0000000000
      5.1750000000     -0.0592498372      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001      0.0000000000
      5.2000000000     -0.0672708668      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001      0.0000000000
      5.2250000000     -0.0720061780      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001     -0.0000000000
      5.2500000000     -0.0731507962      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001     -0.0000000000
      5.2750000000     -0.0705781687      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001     -0.0000000001
      5.3000000000     -0.0643500191      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001     -0.0000000001
      5.3250000000     -0.0547166957      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001
      5.3500000000     -0.0421078218      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001
      5.3750000000     -0.0271135496      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000001
      5.4000000000     -0.0104572124      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000     -0.0000000001
      5.4250000000      0.0070393734      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001     -0.0000000001
      5.4500000000      0.0244963030      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001     -0.0000000001
      5.4750000000      0.0410196958      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001     -0.0000000001
      5.5000000000      0.0557473237      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001     -0.0000000000
      5.5250000000      0.0678934307      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001      0.0000000000
      5.5500000000      0.0767904234      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001      0.0000000000
      5.5750000000      0.0819252314      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001      0.0000000001
      5.6000000000      0.0829683714      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001      0.0000000001
      5.6250000000      0.0797940916      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001      0.0000000002
      5.6500000000      0.0724904044      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000001      0.0000000002
      5.6750000000      0.0613583143      0.0000000000      0.0000000000      0.0000000000      0.0000000000     -0.0000000000      0.0000000002
      5.7000000000      0.0469000945      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000002
      5.7250000000      0.0297970243      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001      0.0000000002
      5.7500000000      0.0108775534      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001      0.0000000002
      5.7750000000     -0.0089226372      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000002      0.0000000001
      5.8000000000     -0.0286067594      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000002      0.0000000001
      5.8250000000     -0.0471669635      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000002      0.0000000000
      5.8500000000     -0.0636357986      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000002     -0.0000000000
      5.8750000000     -0.0771364678      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000002     -0.0000000001
      5.9000000000     -0.0869292745      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000002     -0.0000000002
      5.9250000000     -0.0924518126      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001     -0.0000000002
      5.9500000000     -0.0933507295      0.0000000000      0.0000000000      0.0000000000      0.0000000000      0.0000000001     -0.0000000003
