      3.1500000000     -0.0267207020      0.9999999801      0.0000000000      0.0000000200      1.0000000001
      3.1750000000     -0.0264215960      0.9999999782      0.0000000000      0.0000000219      1.0000000001
      3.2000000000     -0.0247437111      0.9999999765      0.0000000000      0.0000000237      1.0000000001
      3.2250000000     -0.0217311074      0.9999999749      0.0000000000      0.0000000252      1.0000000001
      3.2500000000     -0.0174989725      0.9999999739      0.0000000000      0.0000000263      1.0000000001
      3.2750000000     -0.0122297522      0.9999999732      0.0000000000      0.0000000269      1.0000000001
      3.3000000000     -0.0061656222      0.9999999729      0.0000000000      0.0000000272      1.0000000001
      3.3250000000      0.0004024082      0.9999999729      0.0000000000      0.0000000272      1.0000000001
      3.3500000000      0.0071482843      0.9999999729      0.0000000000      0.0000000273      1.0000000001
      3.3750000000      0.0137269432      0.9999999726      0.0000000000      0.0000000275      1.0000000001
      3.4000000000      0.0197918172      0.9999999718      0.0000000000      0.0000000283      1.0000000001
      3.4250000000      0.0250129253      0.9999999705      0.0000000000      0.0000000297      1.0000000002
      3.4500000000      0.0290946143      0.9999999684      0.0000000000      0.0000000318      1.0000000002
      3.4750000000      0.0317920052      0.9999999657      0.0000000000      0.0000000345      1.0000000002
      3.5000000000      0.0329252445      0.9999999627      0.0000000000      0.0000000375      1.0000000002
      3.5250000000      0.0323907469      0.9999999595      0.0000000000      0.0000000407      1.0000000002
      3.5500000000      0.0301687565      0.9999999565      0.0000000000      0.0000000437      1.0000000002
      3.5750000000      0.0263267261      0.9999999541      0.0000000000      0.0000000461      1.0000000002
      3.6000000000      0.0210182237      0.9999999524      0.0000000000      0.0000000479      1.0000000002
      3.6250000000      0.0144773012      0.9999999513      0.0000000000      0.0000000489      1.0000000003
      3.6500000000      0.0070084991      0.9999999510      0.0000000000      0.0000000493      1.0000000003
      3.6750000000     -0.0010271069      0.9999999509      0.0000000000      0.0000000493      1.0000000003
      3.7000000000     -0.0092291891      0.9999999509      0.0000000000      0.0000000494      1.0000000003
      3.7250000000     -0.0171779647      0.9999999504      0.0000000000      0.0000000499      1.0000000003
      3.7500000000     -0.0244555342      0.9999999490      0.0000000000      0.0000000512      1.0000000003
      3.7750000000     -0.0306676841      0.9999999467      0.0000000000      0.0000000536      1.0000000003
      3.8000000000     -0.0354650234      0.9999999433      0.0000000000      0.0000000570      1.0000000003
      3.8250000000     -0.0385623326      0.9999999389      0.0000000000      0.0000000614      1.0000000003
      3.8500000000     -0.0397550641      0.9999999340      0.0000000000      0.0000000664      1.0000000003
      3.8750000000     -0.0389320604      0.9999999289      0.0000000000      0.0000000714      1.0000000004
      3.9000000000     -0.0360837289      0.9999999243      0.0000000000      0.0000000761      1.0000000004
      3.9250000000     -0.0313051305      0.9999999205      0.0000000000      0.0000000799      1.0000000004
      3.9500000000     -0.0247936955      0.9999999178      0.0000000000      0.0000000826      1.0000000004
      3.9750000000     -0.0168415500      0.9999999163      0.0000000000      0.0000000841      1.0000000004
      4.0000000000     -0.0078227220      0.9999999158      0.0000000000      0.0000000846      1.0000000004
      4.0250000000      0.0018242312      0.9999999158      0.0000000000      0.0000000847      1.0000000004
      4.0500000000      0.0116173810      0.9999999156      0.0000000000      0.0000000848      1.0000000004
      4.0750000000      0.0210553571      0.9999999147      0.0000000000      0.0000000857      1.0000000004
      4.1000000000      0.0296428705      0.9999999126      0.0000000000      0.0000000879      1.0000000005
      4.1250000000      0.0369165354      0.9999999088      0.0000000000      0.0000000917      1.0000000005
      4.1500000000      0.0424696537      0.9999999034      0.0000000000      0.0000000971      1.0000000005
      4.1750000000      0.0459746451      0.9999998966      0.0000000000      0.0000001040      1.0000000005
      4.2000000000      0.0472019000      0.9999998889      0.0000000000      0.0000001116      1.0000000006
      4.2250000000      0.0460339902      0.9999998812      0.0000000000      0.0000001194      1.0000000006
      4.2500000000      0.0424743891      0.9999998742      0.0000000000      0.0000001264      1.0000000007
      4.2750000000      0.0366501209      0.9999998685      0.0000000000      0.0000001321      1.0000000007
      4.3000000000      0.0288080617      0.9999998646      0.0000000000      0.0000001361      1.0000000007
      4.3250000000      0.0193049385      0.9999998625      0.0000000000      0.0000001382      1.0000000007
      4.3500000000      0.0085914031      0.9999998618      0.0000000000      0.0000001390      1.0000000007
      4.3750000000     -0.0028091250      0.9999998617      0.0000000000      0.0000001390      1.0000000007
      4.4000000000     -0.0143258666      0.9999998615      0.0000000000      0.0000001392      1.0000000007
      4.4250000000     -0.0253691163      0.9999998600      0.0000000000      0.0000001407      1.0000000007
      4.4500000000     -0.0353602923      0.9999998566      0.0000000000      0.0000001441      1.0000000007
      4.4750000000     -0.0437620791      0.9999998508      0.0000000000      0.0000001500      1.0000000008
      4.5000000000     -0.0501071004      0.9999998425      0.0000000000      0.0000001583      1.0000000008
      4.5250000000     -0.0540236017      0.9999998322      0.0000000000      0.0000001686      1.0000000009
      4.5500000000     -0.0552567467      0.9999998209      0.0000000000      0.0000001801      1.0000000009
      4.5750000000     -0.0536843270      0.9999998095      0.0000000000      0.0000001915      1.0000000010
      4.6000000000     -0.0493259507      0.9999997992      0.0000000000      0.0000002018      1.0000000010
      4.6250000000     -0.0423450937      0.9999997911      0.0000000000      0.0000002100      1.0000000011
      4.6500000000     -0.0330437562      0.9999997855      0.0000000000      0.0000002156      1.0000000011
      4.6750000000     -0.0218498433      0.9999997825      0.0000000000      0.0000002186      1.0000000011
      4.7000000000     -0.0092977706      0.9999997816      0.0000000000      0.0000002195      1.0000000011
      4.7250000000      0.0039968422      0.9999997816      0.0000000000      0.0000002196      1.0000000011
      4.7500000000      0.0173672040      0.9999997811      0.0000000000      0.0000002200      1.0000000011
      4.7750000000      0.0301286539      0.9999997788      0.0000000000      0.0000002223      1.0000000011
      4.8000000000      0.0416135762      0.9999997736      0.0000000000      0.0000002275      1.0000000012
      4.8250000000      0.0512061549      0.9999997649      0.0000000000      0.0000002363      1.0000000012
      4.8500000000      0.0583751671      0.9999997527      0.0000000000      0.0000002486      1.0000000013
      4.8750000000      0.0627030790      0.9999997377      0.0000000000      0.0000002637      1.0000000014
      4.9000000000      0.0639098654      0.9999997212      0.0000000000      0.0000002802      1.0000000014
      4.9250000000      0.0618702149      0.9999997049      0.0000000000      0.0000002966      1.0000000015
      4.9500000000      0.0566231003      0.9999996904      0.0000000000      0.0000003113      1.0000000016
      4.9750000000      0.0483730652      0.9999996789      0.0000000000      0.0000003228      1.0000000017
      5.0000000000      0.0374829990      0.9999996712      0.0000000000      0.0000003305      1.0000000017
      5.0250000000      0.0244586040      0.9999996673      0.0000000000      0.0000003345      1.0000000017
      5.0500000000      0.0099251946      0.9999996660      0.0000000000      0.0000003357      1.0000000017
      5.0750000000     -0.0054021236      0.9999996660      0.0000000000      0.0000003357      1.0000000017
      5.1000000000     -0.0207534825      0.9999996653      0.0000000000      0.0000003365      1.0000000017
      5.1250000000     -0.0353427816      0.9999996618      0.0000000000      0.0000003400      1.0000000018
      5.1500000000     -0.0484077982      0.9999996541      0.0000000000      0.0000003477      1.0000000018
      5.1750000000     -0.0592498372      0.9999996414      0.0000000000      0.0000003604      1.0000000019
      5.2000000000     -0.0672708668      0.9999996239      0.0000000000      0.0000003781      1.0000000020
      5.2250000000     -0.0720061780      0.9999996026      0.0000000000      0.0000003995      1.0000000021
      5.2500000000     -0.0731507962      0.9999995794      0.0000000000      0.0000004228      1.0000000022
      5.2750000000     -0.0705781687      0.9999995566      0.0000000000      0.0000004457      1.0000000023
      5.3000000000     -0.0643500191      0.9999995364      0.0000000000      0.0000004660      1.0000000024
      5.3250000000     -0.0547166957      0.9999995208      0.0000000000      0.0000004817      1.0000000025
      5.3500000000     -0.0421078218      0.9999995104      0.0000000000      0.0000004921      1.0000000025
      5.3750000000     -0.0271135496      0.9999995052      0.0000000000      0.0000004974      1.0000000026
      5.4000000000     -0.0104572124      0.9999995037      0.0000000000      0.0000004989      1.0000000026
      5.4250000000      0.0070393734      0.9999995037      0.0000000000      0.0000004989      1.0000000026
      5.4500000000      0.0244963030      0.9999995025      0.0000000000      0.0000005001      1.0000000026
      5.4750000000      0.0410196958      0.9999994974      0.0000000000      0.0000005053      1.0000000026
      5.5000000000      0.0557473237      0.9999994863      0.0000000000      0.0000005164      1.0000000027
      5.5250000000      0.0678934307      0.9999994683      0.0000000000      0.0000005344      1.0000000028
      5.5500000000      0.0767904234      0.9999994437      0.0000000000      0.0000005592      1.0000000029
      5.5750000000      0.0819252314      0.9999994141      0.0000000000      0.0000005889      1.0000000030
      5.6000000000      0.0829683714      0.9999993822      0.0000000000      0.0000006210      1.0000000032
      5.6250000000      0.0797940916      0.9999993510      0.0000000000      0.0000006523      1.0000000034
      5.6500000000      0.0724904044      0.9999993238      0.0000000000      0.0000006797      1.0000000035
      5.6750000000      0.0613583143      0.9999993028      0.0000000000      0.0000007008      1.0000000036
      5.7000000000      0.0469000945      0.9999992892      0.0000000000      0.0000007145      1.0000000037
      5.7250000000      0.0297970243      0.9999992825      0.0000000000      0.0000007213      1.0000000037
      5.7500000000      0.0108775534      0.9999992807      0.0000000000      0.0000007231      1.0000000037
      5.7750000000     -0.0089226372      0.9999992807      0.0000000000      0.0000007231      1.0000000037
      5.8000000000     -0.0286067594      0.9999992788      0.0000000000      0.0000007250      1.0000000037
      5.8250000000     -0.0471669635      0.9999992714      0.0000000000      0.0000007324      1.0000000038
      5.8500000000     -0.0636357986      0.9999992558      0.0000000000      0.0000007480      1.0000000039
      5.8750000000     -0.0771364678      0.9999992309      0.0000000000      0.0000007731      1.0000000040
      5.9000000000     -0.0869292745      0.9999991971      0.0000000000      0.0000008070      1.0000000042
      5.9250000000     -0.0924518126      0.9999991569      0.0000000000      0.0000008475      1.0000000044
      5.9500000000     -0.0933507295      0.9999991138      0.0000000000      0.0000008908      1.0000000046
      5.9750000000     -0.0895032942      0.9999990721      0.0000000000      0.0000009327      1.0000000048
      6.0000000000     -0.0810274921      0.9999990360      0.0000000000      0.0000009690      1.0000000050
      6.0250000000     -0.0682799435      0.9999990084      0.0000000000      0.0000009967      1.0000000051
      6.0500000000     -0.0518415509      0.9999989908      0.0000000000      0.0000010145      1.0000000052
      6.0750000000     -0.0324914142      0.9999989823      0.0000000000      0.0000010230      1.0000000053
      6.1000000000     -0.0111701638      0.9999989802      0.0000000000      0.0000010251      1.0000000053
      6.1250000000      0.0110655795      0.9999989802      0.0000000000      0.0000010251      1.0000000053
      6.1500000000      0.0330954201      0.9999989773      0.0000000000      0.0000010280      1.0000000053
      6.1750000000      0.0537915085      0.9999989669      0.0000000000      0.0000010385      1.0000000054
      6.2000000000      0.0720761412      0.9999989454      0.0000000000      0.0000010601      1.0000000055
      6.2250000000      0.0869777059      0.9999989115      0.0000000000      0.0000010942      1.0000000057
      6.2500000000      0.0976820757      0.9999988661      0.0000000000      0.0000011398      1.0000000059
      6.2750000000      0.1035767451      0.9999988123      0.0000000000      0.0000011939      1.0000000062
      6.3000000000      0.1042853300      0.9999987552      0.0000000000      0.0000012513      1.0000000065
      6.3250000000      0.0996905135      0.9999987004      0.0000000000      0.0000013064      1.0000000067
      6.3500000000      0.0899440798      0.9999986533      0.0000000000      0.0000013537      1.0000000070
      6.3750000000      0.0754633250      0.9999986177      0.0000000000      0.0000013895      1.0000000072
      6.4000000000      0.0569138156      0.9999985953      0.0000000000      0.0000014120      1.0000000073
      6.4250000000      0.0351791730      0.9999985847      0.0000000000      0.0000014226      1.0000000074
      6.4500000000      0.0113192313      0.9999985823      0.0000000000      0.0000014251      1.0000000074
      6.4750000000     -0.0134814620      0.9999985823      0.0000000000      0.0000014251      1.0000000074
      6.5000000000     -0.0379723103      0.9999985781      0.0000000000      0.0000014293      1.0000000074
      6.5250000000     -0.0608995993      0.9999985636      0.0000000000      0.0000014438      1.0000000075
      6.5500000000     -0.0810705354      0.9999985346      0.0000000000      0.0000014730      1.0000000076
      6.5750000000     -0.0974151266      0.9999984892      0.0000000000      0.0000015186      1.0000000078
      6.6000000000     -0.1090427048      0.9999984290      0.0000000000      0.0000015791      1.0000000082
      6.6250000000     -0.1152901131      0.9999983584      0.0000000000      0.0000016501      1.0000000085
      6.6500000000     -0.1157589692      0.9999982839      0.0000000000      0.0000017250      1.0000000089
      6.6750000000     -0.1103399337      0.9999982130      0.0000000000      0.0000017963      1.0000000093
      6.7000000000     -0.0992225503      0.9999981525      0.0000000000      0.0000018571      1.0000000096
      6.7250000000     -0.0828899447      0.9999981073      0.0000000000      0.0000019025      1.0000000098
      6.7500000000     -0.0620984302      0.9999980792      0.0000000000      0.0000019308      1.0000000100
      6.7750000000     -0.0378428480      0.9999980663      0.0000000000      0.0000019437      1.0000000100
      6.8000000000     -0.0113092089      0.9999980636      0.0000000000      0.0000019465      1.0000000101
      6.8250000000      0.0161831234      0.9999980635      0.0000000000      0.0000019466      1.0000000101
      6.8500000000      0.0432468956      0.9999980575      0.0000000000      0.0000019526      1.0000000101
      6.8750000000      0.0684968367      0.9999980379      0.0000000000      0.0000019723      1.0000000102
      6.9000000000      0.0906204241      0.9999979991      0.0000000000      0.0000020113      1.0000000104
      6.9250000000      0.1084459354      0.9999979395      0.0000000000      0.0000020712      1.0000000107
      6.9500000000      0.1210042680      0.9999978610      0.0000000000      0.0000021502      1.0000000111
      6.9750000000      0.1275812732      0.9999977695      0.0000000000      0.0000022420      1.0000000116
      7.0000000000      0.1277577970      0.9999976738      0.0000000000      0.0000023383      1.0000000121
      7.0250000000      0.1214352065      0.9999975832      0.0000000000      0.0000024293      1.0000000126
      7.0500000000      0.1088448955      0.9999975067      0.0000000000      0.0000025063      1.0000000129
      7.0750000000      0.0905410595      0.9999974500      0.0000000000      0.0000025632      1.0000000132
      7.1000000000      0.0673768799      0.9999974153      0.0000000000      0.0000025982      1.0000000134
      7.1250000000      0.0404651064      0.9999973998      0.0000000000      0.0000026137      1.0000000135
      7.1500000000      0.0111248390      0.9999973968      0.0000000000      0.0000026167      1.0000000135
      7.1750000000     -0.0191829580      0.9999973966      0.0000000000      0.0000026169      1.0000000135
      7.2000000000     -0.0489280655      0.9999973882      0.0000000000      0.0000026254      1.0000000136
      7.2250000000     -0.0765881435      0.9999973619      0.0000000000      0.0000026518      1.0000000137
      7.2500000000     -0.1007265045      0.9999973110      0.0000000000      0.0000027029      1.0000000140
      7.2750000000     -0.1200665626      0.9999972336      0.0000000000      0.0000027808      1.0000000144
      7.3000000000     -0.1335591069      0.9999971325      0.0000000000      0.0000028823      1.0000000149
      7.3250000000     -0.1404388667      0.9999970158      0.0000000000      0.0000029997      1.0000000155
      7.3500000000     -0.1402673339      0.9999968943      0.0000000000      0.0000031219      1.0000000161
      7.3750000000     -0.1329594729      0.9999967802      0.0000000000      0.0000032365      1.0000000167
      7.4000000000     -0.1187927408      0.9999966845      0.0000000000      0.0000033327      1.0000000172
      7.4250000000     -0.0983977228      0.9999966144      0.0000000000      0.0000034032      1.0000000176
      7.4500000000     -0.0727306203      0.9999965720      0.0000000000      0.0000034458      1.0000000178
      7.4750000000     -0.0430287602      0.9999965537      0.0000000000      0.0000034642      1.0000000179
      7.5000000000     -0.0107511763      0.9999965505      0.0000000000      0.0000034674      1.0000000179
      7.5250000000      0.0224928965      0.9999965500      0.0000000000      0.0000034679      1.0000000179
      7.5500000000      0.0550241186      0.9999965384      0.0000000000      0.0000034796      1.0000000180
      7.5750000000      0.0851777541      0.9999965037      0.0000000000      0.0000035145      1.0000000182
      7.6000000000      0.1113887239      0.9999964378      0.0000000000      0.0000035807      1.0000000185
      7.6250000000      0.1322726650      0.9999963385      0.0000000000      0.0000036805      1.0000000190
      7.6500000000      0.1466988058      0.9999962101      0.0000000000      0.0000038096      1.0000000197
      7.6750000000      0.1538508329      0.9999960627      0.0000000000      0.0000039577      1.0000000204
      7.7000000000      0.1532724896      0.9999959104      0.0000000000      0.0000041108      1.0000000212
      7.7250000000      0.1448953850      0.9999957684      0.0000000000      0.0000042535      1.0000000220
      7.7500000000      0.1290473703      0.9999956502      0.0000000000      0.0000043724      1.0000000226
      7.7750000000      0.1064408113      0.9999955644      0.0000000000      0.0000044586      1.0000000230
      7.8000000000      0.0781411036      0.9999955133      0.0000000000      0.0000045100      1.0000000233
      7.8250000000      0.0455167919      0.9999954919      0.0000000000      0.0000045315      1.0000000234
      7.8500000000      0.0101736108      0.9999954886      0.0000000000      0.0000045349      1.0000000234
      7.8750000000     -0.0261243868      0.9999954876      0.0000000000      0.0000045358      1.0000000234
      7.9000000000     -0.0615427475      0.9999954720      0.0000000000      0.0000045516      1.0000000235
      7.9250000000     -0.0942692054      0.9999954267      0.0000000000      0.0000045970      1.0000000237
      7.9500000000     -0.1226062761      0.9999953423      0.0000000000      0.0000046819      1.0000000242
      7.9750000000     -0.1450591291      0.9999952165      0.0000000000      0.0000048083      1.0000000248
      8.0000000000     -0.1604142006      0.9999950552      0.0000000000      0.0000049705      1.0000000257
